Using device: cpu
no-correction-less-crazy-per
Initializing with critic LR:  0.005  actor LR:  1e-06
Initializing with critic LR:  0.001  actor LR:  0.0005
Goal, Curr: (-1.16,  1.20), ( -0.39,  -1.38)   Error: 2.68
Last SG, Last State: ( -0.35,  -1.33), ( -0.39,  -1.38)  SG Improvement:0.00115 

Goal, Curr: (-0.86,  1.22), (  1.35,  -1.05)   Error: 3.17
Last SG, Last State: (  1.39,  -0.99), (  1.35,  -1.05)  SG Improvement:0.00008 

Goal, Curr: (-0.78,  0.94), ( -0.34,  -1.37)   Error: 2.35
Last SG, Last State: ( -0.30,  -1.33), ( -0.34,  -1.37)  SG Improvement:-0.00007 

Goal, Curr: (-1.10,  1.22), (  1.38,  -1.40)   Error: 3.60
Last SG, Last State: (  1.44,  -1.34), (  1.40,  -1.40)  SG Improvement:-0.18904 

Goal, Curr: (-1.08,  1.18), ( -0.50,  -1.38)   Error: 2.62
Last SG, Last State: ( -0.46,  -1.34), ( -0.50,  -1.38)  SG Improvement:0.00113 

Goal, Curr: (-1.17,  0.86), (  1.35,  -1.40)   Error: 3.38
Last SG, Last State: (  1.39,  -1.34), (  1.35,  -1.39)  SG Improvement:0.00252 

Goal, Curr: (-1.07,  0.92), ( -0.55,  -1.38)   Error: 2.36
Last SG, Last State: ( -0.51,  -1.34), ( -0.55,  -1.38)  SG Improvement:-0.01157 

Goal, Curr: (-1.14,  1.17), ( -0.26,  -1.28)   Error: 2.60
Last SG, Last State: ( -0.21,  -1.28), ( -0.26,  -1.30)  SG Improvement:-0.00606 

Goal, Curr: (-1.01,  1.14), ( -0.51,  -1.39)   Error: 2.58
Last SG, Last State: ( -0.47,  -1.35), ( -0.51,  -1.39)  SG Improvement:-0.00584 

Goal, Curr: (-0.88,  0.77), ( -0.31,  -1.09)   Error: 1.95
Last SG, Last State: ( -0.26,  -1.12), ( -0.30,  -1.13)  SG Improvement:-0.00352 

Goal, Curr: (-0.90,  0.76), ( -0.81,  -0.94)   Error: 1.70
Last SG, Last State: ( -0.71,  -1.05), ( -0.78,  -1.01)  SG Improvement:-0.13513 

Goal, Curr: (-0.91,  1.20), ( -0.51,  -1.40)   Error: 2.63
Last SG, Last State: ( -0.47,  -1.35), ( -0.51,  -1.39)  SG Improvement:-0.00533 

Goal, Curr: (-0.98,  0.94), (  1.40,  -1.23)   Error: 3.23
