Using device: cpu
gc-4.0-fin7
Goal, Curr: (-1.06,  1.16), ( -1.02,  -1.40)   Error: 2.56
Goal, Curr: (-1.25,  1.07), ( -1.31,  -0.61)   Error: 1.67
Last SG, Last State: (  0.60,   1.40), ( -1.36,  -0.67)  SG Improvement:0.07431 

Goal, Curr: (-0.87,  0.77), ( -1.36,  -0.60)   Error: 1.46
Last SG, Last State: (  0.66,   1.40), ( -1.35,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.20,  1.18), ( -1.35,  -0.60)   Error: 1.79
Last SG, Last State: (  0.67,   1.40), ( -1.34,  -0.60)  SG Improvement:-0.01075 

Goal, Curr: (-0.98,  1.22), ( -1.22,  -0.60)   Error: 1.84
Last SG, Last State: (  0.81,   1.40), ( -1.20,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.18,  1.24), ( -1.35,  -0.60)   Error: 1.85
Last SG, Last State: (  0.67,   1.40), ( -1.34,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.24,  0.80), ( -1.33,  -0.65)   Error: 1.45
Last SG, Last State: (  0.60,   1.40), ( -1.37,  -0.67)  SG Improvement:-0.77374 

Goal, Curr: (-1.17,  0.96), ( -1.31,  -0.59)   Error: 1.56
Last SG, Last State: (  0.60,   1.37), ( -1.35,  -0.67)  SG Improvement:0.21677 

Goal, Curr: (-1.13,  0.80), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: (  0.62,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.01075 

Goal, Curr: (-0.99,  0.91), ( -1.36,  -0.60)   Error: 1.56
Last SG, Last State: (  0.66,   1.34), ( -1.30,  -0.60)  SG Improvement:0.03894 

episode:04200, mean:5.43, std:0.57, median:5.37, success:0.00
Log radii:  [-1.3862944 -1.3862944 -0.8755641 -1.3862944  1.3862944 -1.3862944]
Adjusted log radii:  [2.60370564 2.60370564 2.61443591 2.10370564 1.37629437 1.10370564]
Goal, Curr: (-1.12,  0.81), ( -0.28,  -0.60)   Error: 1.64
Last SG, Last State: (  1.64,   1.40), ( -0.32,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.10,  0.87), (  0.28,  -0.60)   Error: 2.02
Last SG, Last State: (  2.20,   1.40), (  0.24,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.89,  0.90), (  0.33,  -0.60)   Error: 1.94
Last SG, Last State: (  2.25,   1.40), (  0.29,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.77,  1.16), (  0.52,  -0.60)   Error: 2.18
Last SG, Last State: (  2.45,   1.40), (  0.49,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.76,  0.93), (  0.21,  -0.60)   Error: 1.81
Last SG, Last State: (  2.13,   1.40), (  0.17,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.02,  0.92), (  0.27,  -0.60)   Error: 1.99
Last SG, Last State: (  2.19,   1.40), (  0.23,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.86,  1.05), (  0.39,  -0.60)   Error: 2.06
Last SG, Last State: (  2.31,   1.40), (  0.35,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.76,  0.89), (  0.45,  -0.60)   Error: 1.92
Last SG, Last State: (  2.38,   1.40), (  0.42,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.16,  0.83), ( -0.58,  -0.60)   Error: 1.55
Last SG, Last State: (  1.43,   1.40), ( -0.56,  -0.60)  SG Improvement:-0.27416 

Goal, Curr: (-0.91,  1.03), ( -0.16,  -0.60)   Error: 1.80
Last SG, Last State: (  1.76,   1.40), ( -0.20,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.77,  0.89), ( -0.47,  -0.60)   Error: 1.52
Last SG, Last State: (  1.52,   1.40), ( -0.50,  -0.60)  SG Improvement:0.13940 

Goal, Curr: (-0.89,  0.83), (  0.35,  -0.60)   Error: 1.89
Last SG, Last State: (  2.27,   1.40), (  0.31,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.96,  1.19), (  0.56,  -0.58)   Error: 2.34
Last SG, Last State: (  2.49,   1.40), (  0.52,  -0.60)  SG Improvement:0.10478 

Goal, Curr: (-1.03,  1.10), (  0.23,  -0.60)   Error: 2.12
Last SG, Last State: (  2.15,   1.40), (  0.19,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.18,  0.86), (  0.55,  -0.59)   Error: 2.25
Last SG, Last State: (  2.44,   1.40), (  0.49,  -0.60)  SG Improvement:0.04206 

Goal, Curr: (-1.07,  1.15), (  0.51,  -0.60)   Error: 2.36
Last SG, Last State: (  2.44,   1.40), (  0.48,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.24,  0.80), (  0.24,  -0.60)   Error: 2.04
Last SG, Last State: (  2.17,   1.40), (  0.21,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.07,  1.15), (  0.27,  -0.60)   Error: 2.21
Last SG, Last State: (  2.19,   1.40), (  0.23,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.13,  0.80), (  0.63,  -0.41)   Error: 2.13
Last SG, Last State: (  2.56,   1.42), (  0.59,  -0.54)  SG Improvement:-0.27642 

Goal, Curr: (-1.24,  1.01), (  0.12,  -0.60)   Error: 2.11
Last SG, Last State: (  2.04,   1.40), (  0.08,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.86,  0.83), ( -0.08,  -0.60)   Error: 1.63
Last SG, Last State: (  1.84,   1.40), ( -0.12,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.13,  0.98), ( -0.56,  -0.60)   Error: 1.68
Last SG, Last State: (  1.43,   1.40), ( -0.57,  -0.60)  SG Improvement:0.00589 

Goal, Curr: (-0.87,  1.08), ( -0.26,  -0.60)   Error: 1.79
Last SG, Last State: (  1.59,   1.40), ( -0.33,  -0.60)  SG Improvement:0.06287 

Goal, Curr: (-0.92,  1.24), (  0.29,  -0.60)   Error: 2.21
Last SG, Last State: (  2.21,   1.40), (  0.25,  -0.60)  SG Improvement:0.03309 

Goal, Curr: (-1.13,  1.10), ( -0.65,  -0.60)   Error: 1.77
Last SG, Last State: (  1.35,   1.40), ( -0.65,  -0.60)  SG Improvement:-0.00295 

Goal, Curr: (-1.08,  1.06), (  0.23,  -0.60)   Error: 2.11
Last SG, Last State: (  2.15,   1.40), (  0.19,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.16,  0.92), (  0.43,  -0.60)   Error: 2.20
Last SG, Last State: (  2.35,   1.40), (  0.39,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.11,  1.19), (  0.23,  -0.60)   Error: 2.24
Last SG, Last State: (  2.16,   1.40), (  0.19,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.13,  0.78), (  0.47,  -0.60)   Error: 2.12
Last SG, Last State: (  2.39,   1.40), (  0.43,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.00,  0.84), ( -0.51,  -0.60)   Error: 1.52
Last SG, Last State: (  1.47,   1.40), ( -0.52,  -0.60)  SG Improvement:0.00499 

Goal, Curr: (-0.92,  1.19), (  0.54,  -0.59)   Error: 2.31
Last SG, Last State: (  2.47,   1.40), (  0.51,  -0.60)  SG Improvement:0.03239 

Goal, Curr: (-1.14,  1.21), ( -0.31,  -0.60)   Error: 2.00
Last SG, Last State: (  1.61,   1.40), ( -0.35,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.12,  1.04), (  0.17,  -0.60)   Error: 2.09
Last SG, Last State: (  2.09,   1.40), (  0.13,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.88,  0.86), (  0.43,  -0.60)   Error: 1.97
Last SG, Last State: (  2.36,   1.40), (  0.40,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.16,  0.80), (  0.45,  -0.60)   Error: 2.13
Last SG, Last State: (  2.37,   1.40), (  0.41,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.15,  1.08), (  0.28,  -0.60)   Error: 2.21
Last SG, Last State: (  2.20,   1.40), (  0.24,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.80,  1.00), ( -0.63,  -0.60)   Error: 1.61
Last SG, Last State: (  1.37,   1.40), ( -0.64,  -0.60)  SG Improvement:-0.00897 

Goal, Curr: (-1.14,  0.78), ( -0.56,  -0.60)   Error: 1.50
Last SG, Last State: (  1.42,   1.40), ( -0.57,  -0.60)  SG Improvement:0.00598 

Goal, Curr: (-0.93,  0.83), (  0.56,  -0.58)   Error: 2.05
Last SG, Last State: (  2.54,   1.41), (  0.56,  -0.58)  SG Improvement:-0.03082 

Goal, Curr: (-0.80,  1.17), (  0.61,  -0.47)   Error: 2.17
Last SG, Last State: (  2.51,   1.40), (  0.58,  -0.57)  SG Improvement:-0.00221 

Goal, Curr: (-1.00,  0.80), (  0.51,  -0.60)   Error: 2.06
Last SG, Last State: (  2.51,   1.40), (  0.51,  -0.60)  SG Improvement:-0.00087 

Goal, Curr: (-1.17,  0.91), (  0.46,  -0.60)   Error: 2.23
Last SG, Last State: (  2.39,   1.40), (  0.43,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.85,  1.17), (  0.50,  -0.60)   Error: 2.23
Last SG, Last State: (  2.44,   1.40), (  0.48,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.24,  0.79), (  0.28,  -0.60)   Error: 2.06
Last SG, Last State: (  2.20,   1.40), (  0.24,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.24,  0.96), (  0.32,  -0.60)   Error: 2.21
Last SG, Last State: (  2.24,   1.40), (  0.28,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.09,  1.15), (  0.15,  -0.60)   Error: 2.15
Last SG, Last State: (  2.08,   1.40), (  0.12,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.79,  1.24), (  0.27,  -0.60)   Error: 2.13
Last SG, Last State: (  2.19,   1.40), (  0.23,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.17,  1.09), (  0.41,  -0.60)   Error: 2.32
Last SG, Last State: (  2.33,   1.40), (  0.37,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.17,  0.83), (  0.35,  -0.60)   Error: 2.09
Last SG, Last State: (  2.27,   1.40), (  0.31,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-0.99,  0.83), ( -0.52,  -0.60)   Error: 1.50
Last SG, Last State: (  1.47,   1.40), ( -0.53,  -0.60)  SG Improvement:0.00485 

episode:04300, mean:5.41, std:0.47, median:5.49, success:0.00
Goal, Curr: (-0.80,  0.77), (  1.40,  -1.23)   Error: 2.97
Last SG, Last State: (  3.40,   0.97), (  1.40,  -1.13)  SG Improvement:-0.00530 

Goal, Curr: (-1.09,  0.87), (  1.40,  -0.78)   Error: 2.99
Last SG, Last State: (  3.40,   1.33), (  1.40,  -0.72)  SG Improvement:-0.00272 

Goal, Curr: (-1.22,  1.22), (  1.40,  -1.03)   Error: 3.45
Last SG, Last State: (  3.40,   1.17), (  1.40,  -0.93)  SG Improvement:-0.00530 

Goal, Curr: (-0.75,  0.87), (  1.40,  -1.04)   Error: 2.88
Last SG, Last State: (  3.40,   1.14), (  1.40,  -0.96)  SG Improvement:-0.00530 

Goal, Curr: (-1.00,  1.21), (  1.40,  -0.22)   Error: 2.79
Last SG, Last State: (  3.40,   1.88), (  1.40,  -0.17)  SG Improvement:-0.00272 

Goal, Curr: (-1.09,  1.07), (  1.40,  -0.97)   Error: 3.22
Last SG, Last State: (  3.40,   1.13), (  1.40,  -0.92)  SG Improvement:-0.00272 

Goal, Curr: (-0.94,  1.14), (  1.40,  -1.08)   Error: 3.23
Last SG, Last State: (  3.40,   1.12), (  1.40,  -0.98)  SG Improvement:-0.00530 

Goal, Curr: (-1.10,  0.91), (  1.40,  -0.72)   Error: 2.98
Last SG, Last State: (  3.40,   1.38), (  1.40,  -0.67)  SG Improvement:-0.00272 

Goal, Curr: (-0.92,  0.76), (  1.40,  -0.59)   Error: 2.68
Last SG, Last State: (  3.40,   1.50), (  1.40,  -0.55)  SG Improvement:-0.00526 

Goal, Curr: (-1.08,  1.22), (  1.40,  -0.39)   Error: 2.96
Last SG, Last State: (  3.40,   1.72), (  1.40,  -0.34)  SG Improvement:-0.00272 

Goal, Curr: (-0.95,  0.95), (  1.40,  -0.81)   Error: 2.93
Last SG, Last State: (  3.40,   1.30), (  1.40,  -0.76)  SG Improvement:-0.00272 

Goal, Curr: (-0.87,  0.86), (  1.40,  -0.49)   Error: 2.64
Last SG, Last State: (  3.40,   1.51), (  1.40,  -0.49)  SG Improvement:0.00052 

Goal, Curr: (-1.07,  1.08), (  1.40,  -0.88)   Error: 3.15
Last SG, Last State: (  3.40,   1.32), (  1.40,  -0.78)  SG Improvement:-0.00530 

Goal, Curr: (-0.99,  1.03), (  1.40,  -0.98)   Error: 3.13
Last SG, Last State: (  3.40,   1.22), (  1.40,  -0.88)  SG Improvement:-0.00530 

Goal, Curr: (-1.17,  1.07), (  1.40,  -0.63)   Error: 3.08
Last SG, Last State: (  3.40,   1.47), (  1.40,  -0.58)  SG Improvement:-0.01190 

Goal, Curr: (-1.05,  1.00), (  1.40,  -0.59)   Error: 2.92
Last SG, Last State: (  3.40,   1.51), (  1.40,  -0.54)  SG Improvement:-0.00268 

Goal, Curr: (-1.03,  1.20), (  1.40,  -0.88)   Error: 3.19
Last SG, Last State: (  3.40,   1.23), (  1.40,  -0.82)  SG Improvement:-0.00272 

Goal, Curr: (-1.21,  1.00), (  1.40,  -0.76)   Error: 3.15
Last SG, Last State: (  3.40,   1.34), (  1.40,  -0.71)  SG Improvement:-0.00272 

Goal, Curr: (-1.13,  1.00), (  1.40,  -0.97)   Error: 3.21
Last SG, Last State: (  3.40,   1.13), (  1.40,  -0.92)  SG Improvement:-0.00272 

Goal, Curr: (-0.96,  1.15), (  1.40,  -0.78)   Error: 3.05
Last SG, Last State: (  3.40,   1.42), (  1.40,  -0.68)  SG Improvement:-0.00530 

Goal, Curr: (-0.86,  1.22), (  1.40,  -0.54)   Error: 2.87
Last SG, Last State: (  3.40,   1.56), (  1.40,  -0.49)  SG Improvement:-0.00272 

Goal, Curr: (-1.10,  1.20), (  1.40,  -1.05)   Error: 3.36
Last SG, Last State: (  3.40,   1.05), (  1.40,  -1.05)  SG Improvement:-0.00530 

Goal, Curr: (-1.24,  0.98), (  1.40,  -0.61)   Error: 3.09
Last SG, Last State: (  3.40,   1.49), (  1.40,  -0.56)  SG Improvement:-0.00307 

Goal, Curr: (-1.00,  0.92), (  1.40,  -0.70)   Error: 2.89
Last SG, Last State: (  3.40,   1.41), (  1.40,  -0.65)  SG Improvement:-0.00272 

Goal, Curr: (-0.80,  0.82), (  1.40,  -1.05)   Error: 2.89
Last SG, Last State: (  3.40,   0.95), (  1.40,  -1.05)  SG Improvement:-0.00000 

Goal, Curr: (-1.00,  1.23), (  1.40,  -0.83)   Error: 3.16
Last SG, Last State: (  3.40,   1.27), (  1.40,  -0.78)  SG Improvement:-0.00272 

Goal, Curr: (-1.13,  0.94), (  1.40,  -1.14)   Error: 3.27
Last SG, Last State: (  3.40,   1.06), (  1.40,  -1.04)  SG Improvement:-0.00530 

Goal, Curr: (-1.12,  0.86), (  1.40,  -0.79)   Error: 3.01
Last SG, Last State: (  3.40,   1.32), (  1.40,  -0.73)  SG Improvement:-0.00272 

Goal, Curr: (-1.02,  0.80), (  1.40,  -0.72)   Error: 2.86
Last SG, Last State: (  3.40,   1.39), (  1.40,  -0.66)  SG Improvement:-0.00272 

Goal, Curr: (-1.22,  0.89), (  1.40,  -0.87)   Error: 3.16
Last SG, Last State: (  3.40,   1.23), (  1.40,  -0.82)  SG Improvement:-0.00272 

Goal, Curr: (-1.16,  0.75), (  1.40,  -0.76)   Error: 2.97
Last SG, Last State: (  3.40,   1.35), (  1.40,  -0.71)  SG Improvement:-0.00272 

Goal, Curr: (-1.25,  0.97), (  1.40,  -0.93)   Error: 3.26
Last SG, Last State: (  3.40,   1.17), (  1.40,  -0.88)  SG Improvement:-0.00272 

Goal, Curr: (-0.92,  1.07), (  1.40,  -1.05)   Error: 3.15
Last SG, Last State: (  3.40,   0.97), (  1.40,  -1.05)  SG Improvement:0.26403 

Goal, Curr: (-1.22,  1.23), (  1.40,  -1.12)   Error: 3.52
Last SG, Last State: (  3.40,   1.08), (  1.40,  -1.02)  SG Improvement:-0.00530 

Goal, Curr: (-0.89,  0.85), (  1.40,  -0.84)   Error: 2.84
Last SG, Last State: (  3.40,   1.27), (  1.40,  -0.79)  SG Improvement:-0.00272 

Goal, Curr: (-0.80,  1.13), (  1.40,  -0.89)   Error: 2.98
Last SG, Last State: (  3.40,   1.21), (  1.40,  -0.84)  SG Improvement:-0.00272 

Goal, Curr: (-0.76,  0.84), (  1.40,  -1.00)   Error: 2.84
Last SG, Last State: (  3.40,   1.20), (  1.40,  -0.90)  SG Improvement:-0.00530 

Goal, Curr: (-1.21,  0.96), (  1.40,  -0.82)   Error: 3.15
Last SG, Last State: (  3.40,   1.29), (  1.40,  -0.77)  SG Improvement:-0.00272 

Goal, Curr: (-1.17,  0.79), (  1.40,  -0.60)   Error: 2.92
Last SG, Last State: (  3.40,   1.50), (  1.40,  -0.55)  SG Improvement:-0.00698 

Goal, Curr: (-1.00,  0.90), (  1.40,  -0.98)   Error: 3.05
Last SG, Last State: (  3.40,   1.22), (  1.40,  -0.88)  SG Improvement:-0.00530 

Goal, Curr: (-1.18,  0.98), (  1.40,  -1.08)   Error: 3.31
Last SG, Last State: (  3.40,   1.12), (  1.40,  -0.98)  SG Improvement:-0.00530 

Goal, Curr: (-1.10,  1.05), (  1.40,  -0.85)   Error: 3.14
Last SG, Last State: (  3.40,   1.25), (  1.40,  -0.80)  SG Improvement:-0.00272 

Goal, Curr: (-1.02,  0.95), (  1.40,  -0.83)   Error: 3.00
Last SG, Last State: (  3.40,   1.27), (  1.40,  -0.78)  SG Improvement:-0.00272 

Goal, Curr: (-0.95,  1.05), (  1.40,  -0.60)   Error: 2.87
Last SG, Last State: (  3.40,   1.50), (  1.40,  -0.55)  SG Improvement:-0.00549 

Goal, Curr: (-0.87,  1.09), (  1.40,  -0.24)   Error: 2.62
Last SG, Last State: (  3.40,   1.87), (  1.40,  -0.18)  SG Improvement:-0.00272 

Goal, Curr: (-1.12,  1.19), (  1.40,  -0.70)   Error: 3.15
Last SG, Last State: (  3.40,   1.40), (  1.40,  -0.65)  SG Improvement:-0.00272 

Goal, Curr: (-1.04,  0.98), (  1.40,  -0.54)   Error: 2.87
Last SG, Last State: (  3.40,   1.56), (  1.40,  -0.49)  SG Improvement:-0.00272 

Goal, Curr: (-0.80,  1.01), (  1.40,  -1.05)   Error: 3.01
Last SG, Last State: (  3.40,   1.07), (  1.40,  -1.03)  SG Improvement:-0.00530 

Goal, Curr: (-0.92,  0.80), (  1.40,  -0.74)   Error: 2.78
Last SG, Last State: (  3.40,   1.37), (  1.40,  -0.69)  SG Improvement:-0.00272 

Goal, Curr: (-1.02,  1.07), (  1.40,  -0.70)   Error: 3.00
Last SG, Last State: (  3.40,   1.40), (  1.40,  -0.65)  SG Improvement:-0.00272 

episode:04400, mean:6.11, std:0.53, median:6.21, success:0.00
Goal, Curr: (-1.17,  1.23), ( -1.23,  -0.60)   Error: 1.84
Last SG, Last State: (  0.80,   1.40), ( -1.21,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.04,  1.02), ( -1.02,  -0.60)   Error: 1.62
Last SG, Last State: (  1.01,   1.40), ( -1.00,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.25,  1.25), ( -0.99,  -0.60)   Error: 1.87
Last SG, Last State: (  1.04,   1.40), ( -0.97,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.23,  0.88), ( -0.84,  -0.60)   Error: 1.53
Last SG, Last State: (  1.18,   1.40), ( -0.83,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.87,  0.85), ( -0.78,  -0.60)   Error: 1.46
Last SG, Last State: (  1.24,   1.40), ( -0.77,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.24,  0.77), ( -0.96,  -0.60)   Error: 1.40
Last SG, Last State: (  1.06,   1.40), ( -0.95,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.00,  0.99), ( -0.90,  -0.60)   Error: 1.60
Last SG, Last State: (  1.12,   1.40), ( -0.89,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.13,  1.05), ( -0.70,  -0.60)   Error: 1.71
Last SG, Last State: (  1.32,   1.40), ( -0.69,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.87,  1.12), ( -1.15,  -0.60)   Error: 1.75
Last SG, Last State: (  0.87,   1.40), ( -1.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.02,  0.81), ( -0.64,  -0.60)   Error: 1.46
Last SG, Last State: (  1.38,   1.40), ( -0.63,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.20,  0.83), ( -1.16,  -0.60)   Error: 1.43
Last SG, Last State: (  0.87,   1.40), ( -1.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.13,  0.94), ( -0.94,  -0.60)   Error: 1.55
Last SG, Last State: (  1.09,   1.40), ( -0.92,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.77,  1.08), ( -1.05,  -0.60)   Error: 1.71
Last SG, Last State: (  0.98,   1.40), ( -1.03,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.96,  1.12), ( -0.79,  -0.60)   Error: 1.73
Last SG, Last State: (  1.24,   1.40), ( -0.77,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.85,  0.93), ( -0.93,  -0.60)   Error: 1.53
Last SG, Last State: (  1.09,   1.40), ( -0.92,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.75,  0.89), ( -0.94,  -0.60)   Error: 1.50
Last SG, Last State: (  1.09,   1.40), ( -0.93,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.90,  1.14), ( -0.86,  -0.60)   Error: 1.74
Last SG, Last State: (  1.16,   1.40), ( -0.85,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.88,  0.99), ( -0.93,  -0.60)   Error: 1.59
Last SG, Last State: (  1.10,   1.40), ( -0.91,  -0.60)  SG Improvement:-0.01065 

Goal, Curr: (-1.22,  0.90), ( -0.92,  -0.60)   Error: 1.53
Last SG, Last State: (  1.11,   1.40), ( -0.91,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.11,  1.22), ( -0.82,  -0.60)   Error: 1.84
Last SG, Last State: (  1.21,   1.40), ( -0.81,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.14,  1.13), ( -0.97,  -0.60)   Error: 1.74
Last SG, Last State: (  1.05,   1.40), ( -0.96,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.86,  1.22), ( -0.72,  -0.60)   Error: 1.83
Last SG, Last State: (  1.30,   1.40), ( -0.71,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.00,  0.99), ( -0.94,  -0.60)   Error: 1.59
Last SG, Last State: (  1.08,   1.40), ( -0.93,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.76,  0.84), ( -1.02,  -0.60)   Error: 1.47
Last SG, Last State: (  1.01,   1.40), ( -1.00,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.23,  0.92), ( -1.02,  -0.60)   Error: 1.53
Last SG, Last State: (  1.01,   1.40), ( -1.00,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.98,  1.09), ( -1.34,  -0.60)   Error: 1.73
Last SG, Last State: (  0.68,   1.40), ( -1.33,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.22,  0.81), ( -0.78,  -0.60)   Error: 1.48
Last SG, Last State: (  1.25,   1.40), ( -0.77,  -0.60)  SG Improvement:-0.01152 

Goal, Curr: (-0.86,  1.13), ( -0.97,  -0.60)   Error: 1.73
Last SG, Last State: (  1.06,   1.40), ( -0.96,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.89,  1.22), ( -1.09,  -0.60)   Error: 1.83
Last SG, Last State: (  0.94,   1.40), ( -1.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.12,  1.15), ( -0.83,  -0.60)   Error: 1.78
Last SG, Last State: (  1.19,   1.40), ( -0.82,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.23,  0.96), ( -0.77,  -0.60)   Error: 1.62
Last SG, Last State: (  1.26,   1.40), ( -0.75,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.05,  1.17), ( -0.89,  -0.60)   Error: 1.78
Last SG, Last State: (  1.13,   1.40), ( -0.88,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.08,  0.82), ( -0.93,  -0.60)   Error: 1.43
Last SG, Last State: (  1.10,   1.40), ( -0.92,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.83,  1.09), ( -0.85,  -0.60)   Error: 1.69
Last SG, Last State: (  1.18,   1.40), ( -0.83,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.16,  1.14), ( -0.93,  -0.60)   Error: 1.75
Last SG, Last State: (  1.10,   1.40), ( -0.92,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.91,  0.81), ( -0.66,  -0.60)   Error: 1.43
Last SG, Last State: (  1.37,   1.40), ( -0.64,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.86,  0.84), ( -0.76,  -0.60)   Error: 1.45
Last SG, Last State: (  1.26,   1.40), ( -0.75,  -0.60)  SG Improvement:-0.01089 

Goal, Curr: (-0.95,  1.06), ( -0.89,  -0.60)   Error: 1.67
Last SG, Last State: (  1.13,   1.40), ( -0.88,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.19,  1.07), ( -1.09,  -0.60)   Error: 1.67
Last SG, Last State: (  0.93,   1.40), ( -1.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.97,  1.09), ( -0.81,  -0.60)   Error: 1.70
Last SG, Last State: (  1.21,   1.40), ( -0.80,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.16,  1.03), ( -0.93,  -0.60)   Error: 1.64
Last SG, Last State: (  1.09,   1.40), ( -0.92,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.79,  1.00), ( -0.82,  -0.60)   Error: 1.60
Last SG, Last State: (  1.21,   1.40), ( -0.80,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.93,  0.81), ( -0.91,  -0.60)   Error: 1.42
Last SG, Last State: (  1.12,   1.40), ( -0.90,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.94,  0.84), ( -0.99,  -0.60)   Error: 1.44
Last SG, Last State: (  1.04,   1.40), ( -0.98,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.10,  0.82), ( -1.17,  -0.60)   Error: 1.42
Last SG, Last State: (  0.86,   1.40), ( -1.16,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.11,  0.84), ( -0.90,  -0.60)   Error: 1.45
Last SG, Last State: (  1.13,   1.40), ( -0.88,  -0.60)  SG Improvement:-0.01086 

