Using device: cpu
gc-4.0-fin2
Goal, Curr: (-0.92,  1.03), ( -1.18,  -0.94)   Error: 1.98
Goal, Curr: (-1.07,  0.85), ( -0.17,  -0.81)   Error: 1.89
Last SG, Last State: ( -2.19,  -2.82), ( -0.18,  -0.82)  SG Improvement:-0.00604 

Goal, Curr: (-0.99,  1.00), ( -0.28,  -1.22)   Error: 2.33
Last SG, Last State: ( -2.28,  -3.22), ( -0.28,  -1.22)  SG Improvement:-0.00004 

Goal, Curr: (-1.16,  0.93), ( -0.31,  -1.02)   Error: 2.13
Last SG, Last State: ( -2.35,  -3.03), ( -0.33,  -1.03)  SG Improvement:-0.00781 

Goal, Curr: (-1.09,  1.13), ( -0.31,  -1.13)   Error: 2.39
Last SG, Last State: ( -2.35,  -3.14), ( -0.33,  -1.14)  SG Improvement:-0.00579 

Goal, Curr: (-1.03,  0.92), ( -0.26,  -1.14)   Error: 2.19
Last SG, Last State: ( -2.27,  -3.14), ( -0.26,  -1.14)  SG Improvement:-0.00194 

Goal, Curr: (-0.98,  1.24), ( -0.31,  -1.09)   Error: 2.42
Last SG, Last State: ( -2.35,  -3.10), ( -0.33,  -1.09)  SG Improvement:-0.00629 

Goal, Curr: (-1.20,  1.08), ( -0.24,  -0.94)   Error: 2.24
Last SG, Last State: ( -2.27,  -2.95), ( -0.26,  -0.95)  SG Improvement:-0.00813 

Goal, Curr: (-1.20,  0.94), ( -0.17,  -0.80)   Error: 2.03
Last SG, Last State: ( -2.19,  -2.81), ( -0.18,  -0.81)  SG Improvement:-0.00688 

Goal, Curr: (-1.00,  1.19), ( -0.27,  -1.20)   Error: 2.50
Last SG, Last State: ( -2.27,  -3.20), ( -0.27,  -1.20)  SG Improvement:0.00020 

Goal, Curr: (-1.23,  1.20), ( -0.30,  -1.24)   Error: 2.62
Last SG, Last State: ( -2.31,  -3.24), ( -0.30,  -1.24)  SG Improvement:-0.00177 

Goal, Curr: (-1.02,  0.88), ( -0.25,  -1.16)   Error: 2.18
Last SG, Last State: ( -2.25,  -3.16), ( -0.25,  -1.16)  SG Improvement:0.00028 

Goal, Curr: (-1.23,  0.80), ( -0.13,  -0.78)   Error: 1.92
Last SG, Last State: ( -2.14,  -2.78), ( -0.14,  -0.78)  SG Improvement:-0.00284 

Goal, Curr: (-0.97,  0.88), ( -0.26,  -1.18)   Error: 2.18
Last SG, Last State: ( -2.26,  -3.18), ( -0.26,  -1.18)  SG Improvement:0.00027 

Goal, Curr: (-1.21,  0.95), ( -0.22,  -0.99)   Error: 2.18
Last SG, Last State: ( -2.23,  -3.00), ( -0.22,  -0.99)  SG Improvement:-0.00498 

Goal, Curr: (-1.04,  0.89), ( -0.17,  -0.88)   Error: 1.97
Last SG, Last State: ( -2.18,  -2.88), ( -0.18,  -0.88)  SG Improvement:-0.00357 

Goal, Curr: (-0.99,  1.10), ( -0.09,  -0.72)   Error: 2.03
Last SG, Last State: ( -2.11,  -2.74), ( -0.10,  -0.73)  SG Improvement:-0.00895 

Goal, Curr: (-1.14,  0.79), ( -0.27,  -1.15)   Error: 2.13
Last SG, Last State: ( -2.28,  -3.15), ( -0.27,  -1.15)  SG Improvement:-0.00245 

Goal, Curr: (-1.05,  0.76), ( -0.15,  -0.77)   Error: 1.78
Last SG, Last State: ( -2.17,  -2.79), ( -0.16,  -0.78)  SG Improvement:-0.00675 

episode:04600, mean:6.22, std:0.62, median:6.29, success:0.00
Log radii:  [ 1.3862944  -1.3862944   1.3862944   1.3862944  -1.3862944   0.52939254]
Adjusted log radii:  [2.37629437 2.10370564 1.87629437 1.87629437 1.60370564 1.51939249]
Goal, Curr: (-0.99,  0.78), ( -0.57,  -0.77)   Error: 1.61
Last SG, Last State: ( -2.60,  -2.79), ( -0.59,  -0.78)  SG Improvement:-0.00865 

Goal, Curr: (-1.22,  1.02), ( -0.46,  -0.93)   Error: 2.10
Last SG, Last State: ( -2.49,  -2.95), ( -0.47,  -0.94)  SG Improvement:-0.00946 

Goal, Curr: (-1.03,  1.06), ( -0.48,  -1.07)   Error: 2.20
Last SG, Last State: ( -2.49,  -3.08), ( -0.48,  -1.08)  SG Improvement:-0.00302 

Goal, Curr: (-0.89,  1.09), ( -0.42,  -0.68)   Error: 1.83
Last SG, Last State: ( -2.43,  -2.69), ( -0.42,  -0.69)  SG Improvement:-0.00661 

Goal, Curr: (-0.86,  0.92), ( -0.41,  -0.97)   Error: 1.94
Last SG, Last State: ( -2.41,  -2.97), ( -0.41,  -0.97)  SG Improvement:-0.00260 

Goal, Curr: (-1.15,  1.22), ( -0.38,  -0.65)   Error: 2.03
Last SG, Last State: ( -2.39,  -2.66), ( -0.38,  -0.66)  SG Improvement:-0.00532 

Goal, Curr: (-0.79,  1.17), ( -0.46,  -1.06)   Error: 2.25
Last SG, Last State: ( -2.46,  -3.06), ( -0.46,  -1.06)  SG Improvement:-0.00191 

Goal, Curr: (-1.03,  1.19), ( -0.41,  -0.93)   Error: 2.20
Last SG, Last State: ( -2.43,  -2.94), ( -0.42,  -0.93)  SG Improvement:-0.00660 

Goal, Curr: (-1.06,  1.05), ( -0.52,  -1.15)   Error: 2.27
Last SG, Last State: ( -2.53,  -3.16), ( -0.52,  -1.15)  SG Improvement:-0.00270 

Goal, Curr: (-0.76,  0.84), ( -0.41,  -0.89)   Error: 1.77
Last SG, Last State: ( -2.43,  -2.91), ( -0.42,  -0.90)  SG Improvement:-0.00845 

Goal, Curr: (-1.11,  1.16), ( -0.44,  -1.03)   Error: 2.29
Last SG, Last State: ( -2.44,  -3.03), ( -0.44,  -1.03)  SG Improvement:-0.00174 

Goal, Curr: (-1.00,  1.14), ( -0.49,  -1.14)   Error: 2.34
Last SG, Last State: ( -2.49,  -3.15), ( -0.49,  -1.15)  SG Improvement:-0.00105 

Goal, Curr: (-1.09,  1.22), ( -0.49,  -0.99)   Error: 2.29
Last SG, Last State: ( -2.52,  -3.01), ( -0.50,  -1.00)  SG Improvement:-0.00831 

Goal, Curr: (-0.90,  0.78), ( -0.45,  -1.03)   Error: 1.87
Last SG, Last State: ( -2.45,  -3.04), ( -0.45,  -1.04)  SG Improvement:-0.00225 

Goal, Curr: (-1.03,  0.78), ( -0.40,  -0.69)   Error: 1.60
Last SG, Last State: ( -2.42,  -2.70), ( -0.41,  -0.70)  SG Improvement:-0.00719 

Goal, Curr: (-1.24,  0.90), ( -0.38,  -0.79)   Error: 1.90
Last SG, Last State: ( -2.41,  -2.81), ( -0.39,  -0.80)  SG Improvement:-0.00966 

Goal, Curr: (-1.06,  0.84), ( -0.46,  -1.06)   Error: 1.99
Last SG, Last State: ( -2.46,  -3.07), ( -0.46,  -1.06)  SG Improvement:-0.00199 

Goal, Curr: (-1.13,  0.87), ( -0.43,  -0.67)   Error: 1.69
Last SG, Last State: ( -2.44,  -2.68), ( -0.44,  -0.68)  SG Improvement:-0.00574 

Goal, Curr: (-0.82,  1.12), ( -0.33,  -0.73)   Error: 1.92
Last SG, Last State: ( -2.34,  -2.75), ( -0.33,  -0.74)  SG Improvement:-0.00582 

Goal, Curr: (-1.16,  1.20), ( -0.43,  -0.69)   Error: 2.02
Last SG, Last State: ( -2.44,  -2.70), ( -0.43,  -0.70)  SG Improvement:-0.00708 

Goal, Curr: (-1.16,  1.06), (  0.15,  -1.12)   Error: 2.53
Last SG, Last State: ( -1.89,  -3.15), (  0.13,  -1.13)  SG Improvement:-0.01702 

Goal, Curr: (-1.15,  0.87), (  0.13,  -1.04)   Error: 2.30
Last SG, Last State: ( -1.90,  -3.06), (  0.12,  -1.05)  SG Improvement:-0.01079 

Goal, Curr: (-0.85,  0.85), ( -0.50,  -1.16)   Error: 2.04
Last SG, Last State: ( -2.50,  -3.16), ( -0.50,  -1.16)  SG Improvement:-0.00106 

Goal, Curr: (-1.24,  1.03), ( -0.39,  -0.69)   Error: 1.92
Last SG, Last State: ( -2.40,  -2.70), ( -0.40,  -0.70)  SG Improvement:-0.00715 

Goal, Curr: (-1.01,  1.17), ( -0.49,  -1.11)   Error: 2.34
Last SG, Last State: ( -2.49,  -3.12), ( -0.49,  -1.11)  SG Improvement:-0.00196 

Goal, Curr: (-0.99,  0.95), ( -0.59,  -0.70)   Error: 1.69
Last SG, Last State: ( -2.60,  -2.70), ( -0.60,  -0.70)  SG Improvement:-0.00425 

Goal, Curr: (-1.18,  1.00), (  0.17,  -1.11)   Error: 2.50
Last SG, Last State: ( -1.88,  -3.14), (  0.15,  -1.12)  SG Improvement:-0.01672 

Goal, Curr: (-0.88,  1.21), ( -0.47,  -1.07)   Error: 2.32
Last SG, Last State: ( -2.48,  -3.07), ( -0.47,  -1.07)  SG Improvement:-0.00258 

Goal, Curr: (-0.88,  1.08), ( -0.39,  -0.69)   Error: 1.84
Last SG, Last State: ( -2.40,  -2.70), ( -0.39,  -0.69)  SG Improvement:-0.00694 

Goal, Curr: (-1.07,  1.04), ( -0.49,  -1.10)   Error: 2.22
Last SG, Last State: ( -2.50,  -3.10), ( -0.49,  -1.10)  SG Improvement:-0.00290 

Goal, Curr: (-1.03,  1.02), ( -0.40,  -0.96)   Error: 2.08
Last SG, Last State: ( -2.41,  -2.97), ( -0.40,  -0.96)  SG Improvement:-0.00200 

Goal, Curr: (-1.01,  1.17), ( -0.48,  -1.09)   Error: 2.32
Last SG, Last State: ( -2.49,  -3.09), ( -0.49,  -1.09)  SG Improvement:-0.00277 

Goal, Curr: (-1.04,  1.03), ( -0.44,  -0.69)   Error: 1.82
Last SG, Last State: ( -2.45,  -2.70), ( -0.44,  -0.70)  SG Improvement:-0.00681 

Goal, Curr: (-0.93,  1.11), ( -0.50,  -1.07)   Error: 2.22
Last SG, Last State: ( -2.52,  -3.08), ( -0.51,  -1.07)  SG Improvement:-0.00519 

Goal, Curr: (-0.82,  1.03), ( -0.43,  -0.86)   Error: 1.93
Last SG, Last State: ( -2.45,  -2.88), ( -0.44,  -0.87)  SG Improvement:-0.01044 

Goal, Curr: (-0.85,  1.13), ( -0.42,  -1.01)   Error: 2.17
Last SG, Last State: ( -2.43,  -3.01), ( -0.43,  -1.01)  SG Improvement:-0.00208 

Goal, Curr: (-0.77,  1.07), ( -0.38,  -0.88)   Error: 1.99
Last SG, Last State: ( -2.40,  -2.89), ( -0.39,  -0.88)  SG Improvement:-0.00579 

Goal, Curr: (-0.97,  1.23), ( -0.44,  -1.01)   Error: 2.31
Last SG, Last State: ( -2.45,  -3.02), ( -0.44,  -1.02)  SG Improvement:-0.00312 

Goal, Curr: (-0.99,  1.08), ( -0.39,  -0.73)   Error: 1.91
Last SG, Last State: ( -2.41,  -2.74), ( -0.40,  -0.74)  SG Improvement:-0.00857 

Goal, Curr: (-0.96,  1.18), ( -0.50,  -1.08)   Error: 2.31
Last SG, Last State: ( -2.51,  -3.08), ( -0.50,  -1.08)  SG Improvement:-0.00453 

Goal, Curr: (-0.87,  1.06), ( -0.37,  -0.70)   Error: 1.83
Last SG, Last State: ( -2.38,  -2.71), ( -0.38,  -0.71)  SG Improvement:-0.00687 

Goal, Curr: (-0.93,  1.12), ( -0.33,  -0.68)   Error: 1.90
Last SG, Last State: ( -2.33,  -2.69), ( -0.33,  -0.69)  SG Improvement:-0.00419 

Goal, Curr: (-1.19,  0.79), ( -0.42,  -0.92)   Error: 1.87
Last SG, Last State: ( -2.45,  -2.93), ( -0.43,  -0.92)  SG Improvement:-0.00802 

Goal, Curr: (-0.75,  0.94), ( -0.35,  -0.76)   Error: 1.75
Last SG, Last State: ( -2.37,  -2.78), ( -0.36,  -0.77)  SG Improvement:-0.00802 

Goal, Curr: (-1.06,  0.93), ( -0.50,  -1.13)   Error: 2.14
Last SG, Last State: ( -2.50,  -3.14), ( -0.50,  -1.14)  SG Improvement:-0.00196 

Goal, Curr: (-0.96,  1.07), ( -0.47,  -0.71)   Error: 1.84
Last SG, Last State: ( -2.49,  -2.72), ( -0.48,  -0.71)  SG Improvement:-0.00710 

Goal, Curr: (-1.07,  1.02), ( -0.49,  -1.06)   Error: 2.16
Last SG, Last State: ( -2.52,  -3.07), ( -0.50,  -1.06)  SG Improvement:-0.00553 

Goal, Curr: (-0.88,  0.90), ( -0.56,  -0.68)   Error: 1.61
Last SG, Last State: ( -2.58,  -2.69), ( -0.57,  -0.69)  SG Improvement:-0.00445 

Goal, Curr: (-0.80,  0.99), ( -0.42,  -0.83)   Error: 1.86
Last SG, Last State: ( -2.45,  -2.85), ( -0.43,  -0.84)  SG Improvement:-0.01100 

Goal, Curr: (-0.84,  1.10), ( -0.46,  -1.04)   Error: 2.17
Last SG, Last State: ( -2.47,  -3.05), ( -0.47,  -1.04)  SG Improvement:-0.00363 

episode:04700, mean:6.20, std:0.53, median:6.29, success:0.00
Log radii:  [ 1.1265805 -0.7313525  1.3862944  0.978263   1.3862944  0.8697344]
Adjusted log radii:  [2.11658049 0.7586475  2.37629437 1.96826303 1.37629437 1.35973442]
Log radii:  [ 1.2960259 -1.1296678  1.3862944  0.5958049  1.3862944  1.3862944]
Adjusted log radii:  [2.28602576 1.86033225 2.37629437 2.58580494 1.87629437 1.87629437]
Goal, Curr: (-1.10,  1.20), ( -1.26,  -0.94)   Error: 2.16
Last SG, Last State: ( -3.25,  -2.94), ( -1.26,  -0.94)  SG Improvement:0.00545 

Goal, Curr: (-0.83,  1.05), ( -1.28,  -0.91)   Error: 2.01
Last SG, Last State: ( -3.28,  -2.91), ( -1.28,  -0.91)  SG Improvement:0.00148 

Goal, Curr: (-1.23,  1.23), ( -1.37,  -1.15)   Error: 2.39
Last SG, Last State: ( -3.36,  -3.15), ( -1.37,  -1.15)  SG Improvement:0.00551 

Goal, Curr: (-1.10,  1.05), ( -1.31,  -1.01)   Error: 2.08
Last SG, Last State: ( -3.30,  -3.01), ( -1.30,  -1.01)  SG Improvement:0.00304 

Goal, Curr: (-0.90,  0.77), ( -1.19,  -0.87)   Error: 1.67
Last SG, Last State: ( -3.18,  -2.87), ( -1.19,  -0.87)  SG Improvement:-0.00247 

Goal, Curr: (-0.99,  0.88), ( -1.22,  -0.91)   Error: 1.80
Last SG, Last State: ( -3.21,  -2.90), ( -1.22,  -0.90)  SG Improvement:-0.00551 

Goal, Curr: (-1.04,  0.85), ( -1.28,  -0.92)   Error: 1.78
Last SG, Last State: ( -3.27,  -2.91), ( -1.27,  -0.92)  SG Improvement:0.00563 

Goal, Curr: (-1.20,  1.10), ( -1.24,  -0.91)   Error: 2.01
Last SG, Last State: ( -3.23,  -2.90), ( -1.23,  -0.90)  SG Improvement:0.00693 

Goal, Curr: (-0.87,  0.97), ( -1.33,  -1.06)   Error: 2.09
Last SG, Last State: ( -3.31,  -3.06), ( -1.32,  -1.06)  SG Improvement:0.00146 

Goal, Curr: (-0.82,  1.14), ( -1.33,  -1.06)   Error: 2.26
Last SG, Last State: ( -3.33,  -3.05), ( -1.33,  -1.05)  SG Improvement:0.00141 

Goal, Curr: (-0.85,  1.02), ( -1.34,  -1.00)   Error: 2.08
Last SG, Last State: ( -3.34,  -3.00), ( -1.34,  -1.00)  SG Improvement:0.00249 

Goal, Curr: (-0.81,  0.76), ( -1.39,  -1.21)   Error: 2.05
Last SG, Last State: ( -3.38,  -3.20), ( -1.39,  -1.21)  SG Improvement:-0.00271 

Goal, Curr: (-0.84,  1.22), ( -1.26,  -0.95)   Error: 2.21
Last SG, Last State: ( -3.25,  -2.94), ( -1.25,  -0.95)  SG Improvement:0.00726 

Goal, Curr: (-0.82,  0.84), ( -1.31,  -1.06)   Error: 1.96
Last SG, Last State: ( -3.29,  -3.06), ( -1.30,  -1.06)  SG Improvement:0.00701 

Goal, Curr: (-0.94,  1.00), ( -1.21,  -1.11)   Error: 2.13
Last SG, Last State: ( -3.30,  -3.11), ( -1.25,  -1.10)  SG Improvement:0.01296 

Goal, Curr: (-0.84,  1.25), ( -1.28,  -1.21)   Error: 2.49
Last SG, Last State: ( -3.26,  -3.20), ( -1.27,  -1.20)  SG Improvement:-0.00174 

Goal, Curr: (-0.91,  0.92), ( -1.26,  -1.27)   Error: 2.21
Last SG, Last State: ( -3.20,  -3.27), ( -1.23,  -1.27)  SG Improvement:0.00269 

Goal, Curr: (-1.20,  0.93), ( -1.21,  -0.88)   Error: 1.81
Last SG, Last State: ( -3.20,  -2.88), ( -1.20,  -0.88)  SG Improvement:0.00944 

Goal, Curr: (-1.02,  0.80), ( -1.22,  -0.90)   Error: 1.72
Last SG, Last State: ( -3.22,  -2.90), ( -1.22,  -0.90)  SG Improvement:-0.00643 

Goal, Curr: (-0.90,  1.20), ( -1.38,  -1.15)   Error: 2.40
Last SG, Last State: ( -3.38,  -3.15), ( -1.38,  -1.15)  SG Improvement:-0.00183 

Goal, Curr: (-0.89,  1.05), ( -1.16,  -0.83)   Error: 1.90
Last SG, Last State: ( -3.14,  -2.83), ( -1.15,  -0.83)  SG Improvement:-0.00766 

Goal, Curr: (-0.99,  1.01), ( -1.35,  -1.10)   Error: 2.15
Last SG, Last State: ( -3.35,  -3.10), ( -1.35,  -1.10)  SG Improvement:-0.00414 

Goal, Curr: (-0.78,  1.07), ( -1.28,  -0.94)   Error: 2.07
Last SG, Last State: ( -3.28,  -2.94), ( -1.28,  -0.94)  SG Improvement:0.00647 

Goal, Curr: (-0.90,  1.12), ( -1.38,  -1.18)   Error: 2.35
Last SG, Last State: ( -3.37,  -3.17), ( -1.37,  -1.17)  SG Improvement:0.00131 

Goal, Curr: (-1.15,  0.95), ( -1.24,  -0.91)   Error: 1.86
Last SG, Last State: ( -3.23,  -2.90), ( -1.24,  -0.91)  SG Improvement:0.00415 

Goal, Curr: (-1.10,  0.79), ( -1.27,  -0.92)   Error: 1.72
Last SG, Last State: ( -3.27,  -2.91), ( -1.27,  -0.92)  SG Improvement:0.00629 

Goal, Curr: (-1.21,  0.79), ( -1.16,  -0.84)   Error: 1.63
Last SG, Last State: ( -3.16,  -2.84), ( -1.16,  -0.84)  SG Improvement:-0.00989 

Goal, Curr: (-0.79,  1.10), ( -1.15,  -0.81)   Error: 1.95
Last SG, Last State: ( -3.15,  -2.81), ( -1.15,  -0.81)  SG Improvement:-0.00846 

Goal, Curr: (-0.93,  1.13), ( -1.18,  -0.83)   Error: 1.97
Last SG, Last State: ( -3.17,  -2.82), ( -1.18,  -0.83)  SG Improvement:0.00920 

Goal, Curr: (-1.13,  1.16), ( -1.38,  -1.14)   Error: 2.32
Last SG, Last State: ( -3.37,  -3.14), ( -1.37,  -1.14)  SG Improvement:0.00766 

Goal, Curr: (-0.79,  1.15), ( -1.20,  -0.87)   Error: 2.06
Last SG, Last State: ( -3.18,  -2.87), ( -1.19,  -0.87)  SG Improvement:-0.00004 

Goal, Curr: (-1.13,  0.96), ( -1.33,  -1.21)   Error: 2.18
Last SG, Last State: ( -3.37,  -3.21), ( -1.35,  -1.21)  SG Improvement:-0.01045 

Goal, Curr: (-0.77,  0.92), ( -1.20,  -0.86)   Error: 1.84
Last SG, Last State: ( -3.19,  -2.86), ( -1.19,  -0.86)  SG Improvement:0.00782 

Goal, Curr: (-1.04,  0.81), ( -1.27,  -1.02)   Error: 1.85
Last SG, Last State: ( -3.26,  -3.02), ( -1.27,  -1.02)  SG Improvement:-0.00580 

Goal, Curr: (-1.13,  1.20), ( -1.29,  -1.04)   Error: 2.24
Last SG, Last State: ( -3.29,  -3.03), ( -1.29,  -1.03)  SG Improvement:-0.00682 

Goal, Curr: (-1.25,  0.88), ( -1.22,  -1.30)   Error: 2.18
Last SG, Last State: ( -3.17,  -3.30), ( -1.19,  -1.30)  SG Improvement:0.00020 

Goal, Curr: (-1.00,  0.79), ( -1.32,  -1.08)   Error: 1.89
Last SG, Last State: ( -3.31,  -3.07), ( -1.31,  -1.08)  SG Improvement:0.00854 

Goal, Curr: (-0.99,  1.22), ( -1.25,  -0.90)   Error: 2.14
Last SG, Last State: ( -3.25,  -2.90), ( -1.25,  -0.90)  SG Improvement:0.00687 

Goal, Curr: (-1.16,  1.09), ( -1.30,  -0.97)   Error: 2.06
Last SG, Last State: ( -3.29,  -2.97), ( -1.29,  -0.97)  SG Improvement:0.00114 

Goal, Curr: (-0.81,  1.14), ( -1.32,  -0.99)   Error: 2.19
Last SG, Last State: ( -3.32,  -2.99), ( -1.32,  -0.99)  SG Improvement:-0.00026 

Goal, Curr: (-1.16,  0.98), ( -1.36,  -1.12)   Error: 2.11
Last SG, Last State: ( -3.35,  -3.12), ( -1.36,  -1.12)  SG Improvement:0.00819 

Goal, Curr: (-1.19,  1.16), ( -1.30,  -1.05)   Error: 2.21
Last SG, Last State: ( -3.30,  -3.05), ( -1.30,  -1.05)  SG Improvement:0.00769 

Goal, Curr: (-0.94,  1.09), ( -1.17,  -0.85)   Error: 1.96
Last SG, Last State: ( -3.15,  -2.85), ( -1.16,  -0.85)  SG Improvement:-0.00586 

Goal, Curr: (-0.94,  1.17), ( -1.34,  -1.09)   Error: 2.29
Last SG, Last State: ( -3.33,  -3.09), ( -1.33,  -1.09)  SG Improvement:-0.00347 

Goal, Curr: (-0.97,  0.84), ( -1.24,  -0.95)   Error: 1.80
Last SG, Last State: ( -3.23,  -2.94), ( -1.23,  -0.95)  SG Improvement:0.00382 

Goal, Curr: (-1.12,  0.89), ( -1.26,  -1.00)   Error: 1.90
Last SG, Last State: ( -3.25,  -3.00), ( -1.26,  -1.00)  SG Improvement:0.00135 

Goal, Curr: (-1.19,  1.02), ( -1.31,  -1.18)   Error: 2.21
Last SG, Last State: ( -3.40,  -3.20), ( -1.36,  -1.19)  SG Improvement:0.00698 

Goal, Curr: (-0.84,  1.14), ( -1.19,  -1.15)   Error: 2.31
Last SG, Last State: ( -3.12,  -3.15), ( -1.16,  -1.15)  SG Improvement:0.00278 

Goal, Curr: (-0.89,  0.77), ( -1.34,  -1.11)   Error: 1.93
Last SG, Last State: ( -3.32,  -3.10), ( -1.33,  -1.11)  SG Improvement:0.00316 

Goal, Curr: (-1.04,  1.16), ( -1.38,  -1.09)   Error: 2.28
Last SG, Last State: ( -3.37,  -3.09), ( -1.38,  -1.09)  SG Improvement:0.00179 

episode:04800, mean:6.01, std:0.58, median:6.03, success:0.00
Log radii:  [ 1.3753035  -1.3862944   0.41814458  1.0491977   1.3862944   1.3862944 ]
Adjusted log radii:  [1.86530352 0.60370564 0.40814459 1.53919768 1.37629437 1.37629437]
Log radii:  [ 1.0658238 -0.9173199  1.3862944  1.3862944  1.3862944  0.9763639]
Adjusted log radii:  [ 1.0558238  -0.92731988  1.37629437  2.37629437  1.87629437  1.46636391]
Goal, Curr: (-0.96,  1.02), ( -0.21,  -0.63)   Error: 1.82
Last SG, Last State: ( -2.21,  -2.63), ( -0.21,  -0.63)  SG Improvement:0.00245 

Goal, Curr: (-1.24,  1.12), ( -0.65,  -0.79)   Error: 2.00
Last SG, Last State: ( -2.77,  -2.82), ( -0.72,  -0.81)  SG Improvement:-0.01132 

Goal, Curr: (-0.83,  0.92), ( -0.14,  -0.63)   Error: 1.70
Last SG, Last State: ( -2.13,  -2.63), ( -0.13,  -0.63)  SG Improvement:0.00196 

Goal, Curr: (-1.06,  1.01), ( -0.16,  -0.64)   Error: 1.87
Last SG, Last State: ( -2.15,  -2.63), ( -0.16,  -0.63)  SG Improvement:0.00216 

Goal, Curr: (-1.02,  1.08), ( -0.32,  -0.71)   Error: 1.92
Last SG, Last State: ( -2.43,  -2.75), ( -0.37,  -0.73)  SG Improvement:-0.02424 

Goal, Curr: (-0.98,  0.75), ( -0.14,  -0.64)   Error: 1.62
Last SG, Last State: ( -2.13,  -2.63), ( -0.13,  -0.63)  SG Improvement:0.00195 

Goal, Curr: (-1.06,  1.13), ( -0.12,  -0.65)   Error: 2.01
Last SG, Last State: ( -2.11,  -2.65), ( -0.12,  -0.65)  SG Improvement:0.00170 

Goal, Curr: (-0.77,  0.94), ( -0.16,  -0.66)   Error: 1.71
Last SG, Last State: ( -2.14,  -2.65), ( -0.15,  -0.65)  SG Improvement:0.00187 

Goal, Curr: (-1.22,  0.77), ( -0.12,  -0.63)   Error: 1.78
Last SG, Last State: ( -2.12,  -2.62), ( -0.12,  -0.63)  SG Improvement:0.00188 

Goal, Curr: (-1.18,  0.86), ( -0.25,  -0.67)   Error: 1.79
Last SG, Last State: ( -2.26,  -2.66), ( -0.26,  -0.66)  SG Improvement:0.00120 

Goal, Curr: (-1.10,  0.80), ( -0.13,  -0.63)   Error: 1.72
Last SG, Last State: ( -2.12,  -2.62), ( -0.13,  -0.63)  SG Improvement:0.00191 

Goal, Curr: (-0.97,  0.95), ( -0.31,  -0.82)   Error: 1.88
Last SG, Last State: ( -2.29,  -2.82), ( -0.30,  -0.82)  SG Improvement:0.00085 

Goal, Curr: (-1.05,  1.23), ( -0.12,  -0.63)   Error: 2.08
Last SG, Last State: ( -2.11,  -2.62), ( -0.12,  -0.62)  SG Improvement:0.00185 

Goal, Curr: (-0.90,  0.93), ( -0.14,  -0.63)   Error: 1.73
Last SG, Last State: ( -2.13,  -2.62), ( -0.13,  -0.62)  SG Improvement:0.00193 

Goal, Curr: (-1.24,  0.83), ( -0.12,  -0.63)   Error: 1.84
Last SG, Last State: ( -2.12,  -2.63), ( -0.12,  -0.63)  SG Improvement:0.00189 

Goal, Curr: (-0.85,  0.94), ( -0.12,  -0.61)   Error: 1.71
Last SG, Last State: ( -2.11,  -2.61), ( -0.11,  -0.61)  SG Improvement:0.00208 

Goal, Curr: (-1.15,  0.99), ( -0.14,  -0.66)   Error: 1.93
Last SG, Last State: ( -2.13,  -2.66), ( -0.13,  -0.66)  SG Improvement:0.00166 

Goal, Curr: (-0.77,  0.89), ( -0.20,  -0.63)   Error: 1.62
Last SG, Last State: ( -2.20,  -2.63), ( -0.20,  -0.63)  SG Improvement:0.00235 

Goal, Curr: (-0.86,  0.87), ( -0.12,  -0.65)   Error: 1.70
Last SG, Last State: ( -2.11,  -2.65), ( -0.11,  -0.65)  SG Improvement:0.00161 

Goal, Curr: (-0.99,  1.03), ( -0.19,  -0.70)   Error: 1.91
Last SG, Last State: ( -2.18,  -2.70), ( -0.19,  -0.70)  SG Improvement:0.00148 

Goal, Curr: (-0.89,  0.82), ( -0.25,  -0.69)   Error: 1.64
Last SG, Last State: ( -2.26,  -2.69), ( -0.25,  -0.69)  SG Improvement:0.00159 

Goal, Curr: (-1.09,  1.18), ( -0.11,  -0.63)   Error: 2.06
Last SG, Last State: ( -2.10,  -2.62), ( -0.10,  -0.62)  SG Improvement:0.00179 

Goal, Curr: (-0.87,  0.97), ( -0.15,  -0.63)   Error: 1.76
Last SG, Last State: ( -2.14,  -2.63), ( -0.15,  -0.63)  SG Improvement:0.00205 

Goal, Curr: (-1.00,  1.15), ( -0.18,  -0.67)   Error: 2.00
Last SG, Last State: ( -2.17,  -2.67), ( -0.17,  -0.67)  SG Improvement:0.00178 

Goal, Curr: (-0.97,  1.24), ( -0.39,  -0.61)   Error: 1.94
Last SG, Last State: ( -2.40,  -2.61), ( -0.40,  -0.61)  SG Improvement:-0.00257 

Goal, Curr: (-1.18,  1.10), ( -0.10,  -0.62)   Error: 2.03
Last SG, Last State: ( -2.10,  -2.62), ( -0.10,  -0.62)  SG Improvement:0.00168 

Goal, Curr: (-0.94,  1.23), ( -0.73,  -0.65)   Error: 1.89
Last SG, Last State: ( -2.72,  -2.65), ( -0.73,  -0.65)  SG Improvement:-0.00006 

Goal, Curr: (-1.08,  1.01), ( -0.17,  -0.61)   Error: 1.86
Last SG, Last State: ( -2.17,  -2.60), ( -0.17,  -0.61)  SG Improvement:0.00177 

